point.id,motherset,origin,original.label,diff.score,ground.truth,V,V.1,V.2,V.3,V.4,V.5,V.6,V.7
yeast_point_1141,yeast,multiclass,NUC,3.75618129578981e-43,nominal,-0.437884924613214,-0.564316981426473,-0.461908137811337,0.137230789837819,-0.0975571210235601,-0.0990979900044263,-0.863120953337228,0.129594052249864
yeast_point_1142,yeast,multiclass,NUC,1.09048636970013e-52,nominal,-0.292217758478713,0.000543762749495573,-0.000388746118339812,0.137230789837819,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,0.880834573885792
yeast_point_1143,yeast,multiclass,EXC,3.37723373546504e-50,nominal,1.1644539028663,1.21095964312657,0.461130645574658,1.01251943791514,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_1144,yeast,multiclass,EXC,2.70142107986848e-51,nominal,1.96562331660606,1.85651477932768,-0.115768594041589,1.4501637619538,-0.0975571210235601,-0.0990979900044263,-2.07426514667333,-0.527741404181574
yeast_point_1145,yeast,multiclass,NUC,0.000482449810595351,nominal,-0.874886423016718,0.646098898950602,-0.461908137811337,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_1146,yeast,multiclass,POX,1.69705887581225e-50,nominal,-1.31188792142022,1.45304281920199,0.11499110180491,-0.7380578582395,-0.0975571210235601,10.8677462371521,0.867085037142911,-0.527741404181574
yeast_point_1147,yeast,multiclass,NUC,3.7546532958198e-52,nominal,-1.67605583675648,-0.322233805351058,0.230370949728159,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,1.53817003031723
yeast_point_1148,yeast,multiclass,NUC,2.78230156876086e-52,nominal,0.144783739924791,-0.402928197376196,-0.577287985734587,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574
yeast_point_1149,yeast,multiclass,NUC,2.68597138924474e-38,nominal,-0.947720006083969,-1.69403846977841,-0.577287985734587,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_1150,yeast,multiclass,NUC,1.40918238987197e-51,nominal,-0.947720006083969,-0.160845021300781,1.9610686685769,0.793697275895807,-0.0975571210235601,-0.0990979900044263,1.04010563619093,3.22846120399807
yeast_point_1151,yeast,multiclass,NUC,1.98347776360383e-61,nominal,-0.437884924613214,0.72679329097574,0.461130645574658,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_1152,yeast,multiclass,NUC,3.7888829970742e-44,nominal,-0.146550592344212,1.21095964312657,-1.61570661704383,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.694064438094897,0.317404182658846
yeast_point_1153,yeast,multiclass,NUC,1.24050976520104e-52,nominal,0.654618821395546,-0.0801506292756428,-0.577287985734587,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,-0.863120953337228,0.317404182658846
yeast_point_1154,yeast,multiclass,NUC,6.87800518384361e-51,nominal,1.67428898433706,0.161932546799772,1.0380298851909,-0.081591372181511,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_1155,yeast,multiclass,NUC,1.40922130575713e-46,nominal,-0.000883426209710316,-0.564316981426473,-0.000388746118339812,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,1.8198852259307
yeast_point_1156,yeast,multiclass,NUC,6.03111872213867e-51,nominal,-1.96739016902548,-2.98514874218062,0.11499110180491,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.521043839046883,2.19550548674867
yeast_point_1157,yeast,multiclass,NUC,5.18187887468893e-52,nominal,-0.0737170092769611,0.807487683000879,0.461130645574658,0.647815834549588,-0.0975571210235601,-0.0990979900044263,0.521043839046883,1.72598016072621
yeast_point_1158,yeast,multiclass,NUC,6.7907696472968e-57,nominal,0.144783739924791,-1.53264968572813,0.691890341421157,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574
yeast_point_1159,yeast,multiclass,NUC,2.07191661957769e-66,nominal,-0.0737170092769611,-0.160845021300781,0.11499110180491,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574
yeast_point_1160,yeast,multiclass,NUC,1.99521890396171e-44,nominal,-0.0737170092769611,0.807487683000879,-0.923427529504335,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,1.38614683428695,0.0356889870453729
yeast_point_1161,yeast,multiclass,NUC,8.98724076273518e-56,nominal,0.727452404462796,0.968876467051156,0.461130645574658,-1.10276146160505,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_1162,yeast,multiclass,NUC,1.67930770131974e-52,nominal,0.363284489126543,-0.24153941332592,0.345750797651409,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,-1.7282239485773,-0.527741404181574
yeast_point_1163,yeast,multiclass,NUC,7.13320898169004e-33,nominal,-0.219384175411463,-1.45195529370299,0.11499110180491,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.0582160781591182
yeast_point_1164,yeast,multiclass,NUC,2.81038978869678e-46,nominal,0.217617322992042,-2.01681603787896,1.0380298851909,0.0642900691647089,-0.0975571210235601,-0.0990979900044263,-0.863120953337228,-0.152121143363609
yeast_point_1165,yeast,multiclass,NUC,3.31715568338674e-63,nominal,-1.38472150448747,0.000543762749495573,0.461130645574658,0.428993672530258,-0.0975571210235601,-0.0990979900044263,0.521043839046883,0.317404182658846
yeast_point_1166,yeast,multiclass,NUC,1.71989213392181e-51,nominal,-1.82172300289098,-1.37126090167786,-0.231148441964839,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-1.38218275048127,0.505214313067828
yeast_point_1167,yeast,multiclass,ME3,1.42317981126045e-27,nominal,0.363284489126543,-0.322233805351058,-0.346528289888088,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,-0.527741404181574
yeast_point_1168,yeast,multiclass,CYT,2.0301957258939e-57,anomaly,0.800285987530047,0.000543762749495573,1.2687895810374,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,0.867085037142911,2.47722068236214
yeast_point_1169,yeast,multiclass,CYT,1.91134682877217e-57,anomaly,-0.000883426209710316,0.161932546799772,0.11499110180491,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,0.880834573885792
yeast_point_1170,yeast,multiclass,CYT,3.77050150516395e-57,anomaly,0.873119570597298,-1.37126090167786,-0.115768594041589,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.175002640950855,1.35035989990825
yeast_point_1171,yeast,multiclass,CYT,1.35755189677396e-57,anomaly,0.436118072193794,0.161932546799772,-0.461908137811337,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,4.26141692124747
yeast_point_1172,yeast,multiclass,CYT,2.0686695452713e-56,anomaly,0.144783739924791,0.484710114900326,0.576510493497908,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.521043839046883,1.06864470429477
yeast_point_1173,yeast,multiclass,CYT,9.33442077701257e-102,anomaly,0.217617322992042,-0.160845021300781,0.11499110180491,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.0582160781591182
yeast_point_1174,yeast,multiclass,CYT,7.6004976815863e-40,anomaly,0.0719501568575404,-0.160845021300781,0.11499110180491,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.0582160781591182
yeast_point_1175,yeast,multiclass,CYT,6.83896677642697e-33,anomaly,0.0719501568575404,-0.160845021300781,0.11499110180491,-0.00865065150840103,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.0582160781591182
yeast_point_1176,yeast,multiclass,CYT,1.15741638678401e-89,anomaly,0.217617322992042,-0.160845021300781,0.11499110180491,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.0582160781591182
yeast_point_1177,yeast,multiclass,CYT,2.54094219744437e-66,anomaly,0.727452404462796,-0.322233805351058,0.11499110180491,-1.17570218227816,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.317404182658846
yeast_point_1178,yeast,multiclass,CYT,2.54094219744437e-66,anomaly,0.727452404462796,-0.322233805351058,0.11499110180491,-1.17570218227816,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.317404182658846
yeast_point_1179,yeast,multiclass,NUC,2.47639387219581e-16,nominal,-0.437884924613214,-0.887094549527026,1.4995492768839,-1.10276146160505,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.152121143363609
yeast_point_1180,yeast,multiclass,MIT,9.66363005563821e-54,nominal,0.0719501568575404,0.000543762749495573,-0.115768594041589,1.37722304128069,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574
yeast_point_1181,yeast,multiclass,CYT,8.15394927666719e-56,anomaly,-0.365051341545964,-0.402928197376196,0.11499110180491,0.283112231184038,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,1.53817003031723
yeast_point_1182,yeast,multiclass,NUC,2.05636261840886e-45,nominal,-0.874886423016718,-0.645011373451611,-0.346528289888088,-1.02982074093194,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,2.38331561715765
yeast_point_1183,yeast,multiclass,NUC,1.5223141593213e-50,nominal,-2.25872450129448,1.29165403515171,1.15340973311415,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,-5.18863592953758,-0.246026208568101
yeast_point_1184,yeast,multiclass,ME3,2.21502161072626e-51,nominal,-0.656385673814967,-0.645011373451611,-3.11564464004607,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-1.7282239485773,-0.527741404181574
yeast_point_1185,yeast,multiclass,ME3,1.42916734827786e-51,nominal,-1.82172300289098,-0.645011373451611,-3.34640433589257,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,-1.55520334952928,-0.527741404181574
yeast_point_1186,yeast,multiclass,EXC,8.21751513748925e-51,nominal,1.4557882351353,0.646098898950602,0.345750797651409,0.939578717242027,-0.0975571210235601,-0.0990979900044263,1.55916743333497,-0.527741404181574
yeast_point_1187,yeast,multiclass,ME3,2.66860215838132e-52,nominal,-0.0737170092769611,-1.53264968572813,-0.808047681581086,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.527741404181574
yeast_point_1188,yeast,multiclass,ME3,6.64594483576468e-80,nominal,-0.292217758478713,-0.72570576547675,-0.808047681581086,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.527741404181574
yeast_point_1189,yeast,multiclass,EXC,1.22508622646573e-49,nominal,2.40262481500956,2.50206991552878,-0.577287985734587,0.866637996568917,-0.0975571210235601,-0.0990979900044263,-1.7282239485773,-0.152121143363609
yeast_point_1190,yeast,multiclass,NUC,1.70634359590316e-13,nominal,-0.874886423016718,0.081238154774634,0.691890341421157,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.317404182658846
yeast_point_1191,yeast,multiclass,ME3,2.4666308541659e-50,nominal,-1.31188792142022,-1.12917772560244,-2.53874540042983,0.866637996568917,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,1.16254976949927
yeast_point_1192,yeast,multiclass,ME3,1.36473239981401e-48,nominal,-0.729219256882217,1.21095964312657,-1.38494692119733,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,1.21312623523894,-0.527741404181574
yeast_point_1193,yeast,multiclass,CYT,4.82796551336902e-58,anomaly,-1.02055358915122,-1.0484833335773,1.4995492768839,-0.081591372181511,-0.0975571210235601,-0.0990979900044263,-3.45842993905744,-0.527741404181574
yeast_point_1194,yeast,multiclass,ME3,2.75665343638412e-51,nominal,-0.0737170092769611,0.404015722875188,-1.03880737742758,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.317404182658846
yeast_point_1195,yeast,multiclass,CYT,9.15078913725189e-56,anomaly,-1.45755508755472,-0.402928197376196,0.576510493497908,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.521043839046883,1.16254976949927
yeast_point_1196,yeast,multiclass,ME1,1.32820259913494e-57,anomaly,2.76679273034582,1.77582038730254,-2.07722600873683,0.283112231184038,-0.0975571210235601,-0.0990979900044263,0.348023239998869,0.505214313067828
yeast_point_1197,yeast,multiclass,CYT,7.94575524816242e-55,anomaly,-0.437884924613214,-0.806400157501888,0.345750797651409,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.0582160781591182
yeast_point_1198,yeast,multiclass,NUC,2.92339327468739e-51,nominal,-0.365051341545964,0.565404506925464,0.230370949728159,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,0.694064438094897,0.974739639090283
yeast_point_1199,yeast,multiclass,ME3,8.17850920087889e-39,nominal,-0.292217758478713,0.888182075026017,-1.38494692119733,0.647815834549588,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_1200,yeast,multiclass,MIT,3.0429870277476e-51,nominal,0.363284489126543,-0.72570576547675,1.9610686685769,2.54427457205044,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-1.2789819258175
yeast_point_1201,yeast,multiclass,MIT,3.49707897304496e-51,nominal,-1.60322225368923,-2.58167678205493,2.53796790819315,-0.00865065150840103,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.246026208568101
yeast_point_1202,yeast,multiclass,NUC,1.08369567901026e-50,nominal,1.1644539028663,1.21095964312657,0.345750797651409,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,3.60408146481603
yeast_point_1203,yeast,multiclass,ME3,1.61585474777111e-13,nominal,-1.02055358915122,0.000543762749495573,-1.26956707327408,-0.227472813527731,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.527741404181574
yeast_point_1204,yeast,multiclass,NUC,1.45603547493534e-32,nominal,-0.146550592344212,0.323321330850049,0.691890341421157,0.210171510510928,-0.0975571210235601,-0.0990979900044263,0.175002640950855,1.44426496511274
yeast_point_1205,yeast,multiclass,CYT,9.59809782100018e-124,anomaly,-1.23905433835297,-1.0484833335773,-0.115768594041589,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574
yeast_point_1206,yeast,multiclass,VAC,1.57299634837815e-41,nominal,0.581785238328295,-0.564316981426473,-2.07722600873683,-1.10276146160505,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_1207,yeast,multiclass,NUC,8.92688422871256e-23,nominal,0.581785238328295,1.13026525110143,-0.923427529504335,0.283112231184038,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.527741404181574
yeast_point_1208,yeast,multiclass,EXC,2.47559997988748e-50,nominal,1.74712256740431,2.58276430755392,-0.461908137811337,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,0.317404182658846
yeast_point_1209,yeast,multiclass,EXC,1.52826712779703e-51,nominal,1.74712256740431,2.58276430755392,-0.461908137811337,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574
yeast_point_1210,yeast,multiclass,EXC,4.59348522768777e-48,nominal,1.81995615047156,2.09859795540309,0.922650037267655,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_1211,yeast,multiclass,NUC,1,nominal,0.581785238328295,-1.0484833335773,0.922650037267655,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_1212,yeast,multiclass,CYT,1.22015765346398e-74,anomaly,-0.802052839949468,-0.887094549527026,1.7303089727304,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-0.863120953337228,-0.527741404181574
yeast_point_1213,yeast,multiclass,CYT,6.55031336268364e-56,anomaly,0.0719501568575404,0.72679329097574,0.576510493497908,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_1214,yeast,multiclass,CYT,9.22093995749351e-57,anomaly,-0.656385673814967,-1.20987211762758,1.15340973311415,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,1.04010563619093,4.82484731247442
yeast_point_1215,yeast,multiclass,ME3,5.42847846332697e-48,nominal,-0.510718507680465,-1.77473286180355,-1.03880737742758,0.428993672530258,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_1216,yeast,multiclass,CYT,2.65747056928055e-32,anomaly,-0.656385673814967,-0.0801506292756428,0.576510493497908,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574
yeast_point_1217,yeast,multiclass,CYT,4.63555574465619e-58,anomaly,-1.96739016902548,-1.69403846977841,-0.461908137811337,-1.90510938900926,-0.0975571210235601,-0.0990979900044263,-1.20916215143326,0.317404182658846
yeast_point_1218,yeast,multiclass,CYT,6.77487323671724e-58,anomaly,-1.82172300289098,-0.160845021300781,-0.577287985734587,0.428993672530258,-0.0975571210235601,-0.0990979900044263,-1.7282239485773,-0.527741404181574
yeast_point_1219,yeast,multiclass,CYT,1.05768221742591e-57,anomaly,-0.874886423016718,-1.29056650965272,0.576510493497908,1.30428232060758,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.152121143363609
yeast_point_1220,yeast,multiclass,MIT,1.41151395577979e-20,nominal,0.800285987530047,0.323321330850049,0.461130645574658,0.866637996568917,-0.0975571210235601,-0.0990979900044263,0.694064438094897,0.129594052249864
yeast_point_1221,yeast,multiclass,NUC,1.38784200442163e-50,nominal,-0.146550592344212,-2.66237117408007,-1.50032676912058,0.501934393203368,-0.0975571210235601,-0.0990979900044263,-1.03614155238524,0.786929508681301
yeast_point_1222,yeast,multiclass,NUC,1,nominal,-0.219384175411463,-0.24153941332592,-0.000388746118339812,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.152121143363609
yeast_point_1223,yeast,multiclass,NUC,3.02882421124889e-51,nominal,0.363284489126543,-0.967788941552165,0.230370949728159,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,3.41627133440705
yeast_point_1224,yeast,multiclass,NUC,5.18544327724726e-51,nominal,-0.656385673814967,-0.887094549527026,1.2687895810374,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,3.13455613879358
yeast_point_1225,yeast,multiclass,NUC,2.91981975672281e-47,nominal,-0.656385673814967,0.484710114900326,0.345750797651409,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.152121143363609
yeast_point_1226,yeast,multiclass,ME1,2.28839908645951e-57,anomaly,2.03845689967331,1.85651477932768,-2.65412524835308,0.137230789837819,-0.0975571210235601,-0.0990979900044263,1.04010563619093,-0.527741404181574
yeast_point_1227,yeast,multiclass,ME3,4.24152198191833e-43,nominal,-1.38472150448747,0.081238154774634,-1.38494692119733,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,0.317404182658846
yeast_point_1228,yeast,multiclass,CYT,5.40631686718423e-61,anomaly,0.945953153664549,1.13026525110143,-0.115768594041589,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.246026208568101
yeast_point_1229,yeast,multiclass,ME3,1.05097181994972e-46,nominal,-1.38472150448747,-0.806400157501888,-2.19260585666008,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_1230,yeast,multiclass,NUC,4.30381532177943e-39,nominal,-0.437884924613214,1.21095964312657,-0.115768594041589,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.317404182658846
yeast_point_1231,yeast,multiclass,CYT,1.10951485299919e-56,anomaly,-0.146550592344212,-0.483622589401334,-0.461908137811337,0.793697275895807,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,0.786929508681301
yeast_point_1232,yeast,multiclass,CYT,1,anomaly,-0.000883426209710316,-0.0801506292756428,-0.461908137811337,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.246026208568101
yeast_point_1233,yeast,multiclass,CYT,8.72016212991437e-36,anomaly,0.873119570597298,-0.645011373451611,-0.346528289888088,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_1234,yeast,multiclass,CYT,3.92242190051041e-52,anomaly,-0.000883426209710316,-0.402928197376196,0.230370949728159,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_1235,yeast,multiclass,CYT,1.94652891140608e-84,anomaly,0.654618821395546,0.081238154774634,-0.346528289888088,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,-0.527741404181574
yeast_point_1236,yeast,multiclass,CYT,0.999978827562643,anomaly,-0.802052839949468,-0.24153941332592,-0.115768594041589,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.152121143363609
yeast_point_1237,yeast,multiclass,CYT,3.31333629791406e-69,anomaly,-0.0737170092769611,-0.160845021300781,0.230370949728159,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.527741404181574
yeast_point_1238,yeast,multiclass,CYT,8.66486533124391e-61,anomaly,0.654618821395546,-0.160845021300781,-0.115768594041589,1.15840087926136,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_1239,yeast,multiclass,CYT,1.9537172207903e-65,anomaly,0.508951655261044,-1.20987211762758,-0.000388746118339812,1.23134159993447,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574
yeast_point_1240,yeast,multiclass,CYT,2.7783348929687e-56,anomaly,0.800285987530047,0.161932546799772,-0.000388746118339812,1.30428232060758,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574
yeast_point_1241,yeast,multiclass,NUC,7.06730185496386e-45,nominal,-0.0737170092769611,0.081238154774634,0.230370949728159,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,0.175002640950855,0.505214313067828
yeast_point_1242,yeast,multiclass,NUC,3.5515174725226e-43,nominal,-0.365051341545964,-0.806400157501888,0.691890341421157,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_1243,yeast,multiclass,CYT,1.19093799449067e-56,anomaly,0.945953153664549,-0.564316981426473,-0.231148441964839,-1.10276146160505,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_1244,yeast,multiclass,CYT,1.19093799449067e-56,anomaly,0.945953153664549,-0.564316981426473,-0.231148441964839,-1.10276146160505,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_1245,yeast,multiclass,CYT,2.34945994809434e-56,anomaly,0.144783739924791,-0.402928197376196,0.345750797651409,0.574875113876478,-0.0975571210235601,-0.0990979900044263,0.348023239998869,1.53817003031723
yeast_point_1246,yeast,multiclass,CYT,3.36854233586494e-57,anomaly,0.290450906059293,-0.160845021300781,0.576510493497908,0.501934393203368,-0.0975571210235601,-0.0990979900044263,0.867085037142911,1.16254976949927
yeast_point_1247,yeast,multiclass,NUC,2.46529230263115e-51,nominal,0.363284489126543,2.34068113147851,-0.577287985734587,-0.081591372181511,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_1248,yeast,multiclass,NUC,2.30256244582526e-38,nominal,0.581785238328295,0.081238154774634,1.4995492768839,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,1.35035989990825
yeast_point_1249,yeast,multiclass,NUC,5.05855010871518e-49,nominal,0.945953153664549,0.646098898950602,0.807270189344406,-1.17570218227816,-0.0975571210235601,-0.0990979900044263,0.348023239998869,0.505214313067828
yeast_point_1250,yeast,multiclass,NUC,3.61555238864317e-54,nominal,0.290450906059293,1.37234842717685,0.691890341421157,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,1.21312623523894,0.505214313067828
yeast_point_1251,yeast,multiclass,NUC,3.67936546132793e-52,nominal,-0.656385673814967,0.72679329097574,1.7303089727304,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,0.505214313067828
yeast_point_1252,yeast,multiclass,NUC,2.07571269878437e-51,nominal,-0.219384175411463,-0.967788941552165,-0.000388746118339812,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,1.8198852259307
yeast_point_1253,yeast,multiclass,NUC,3.31068754727571e-51,nominal,-1.23905433835297,-2.66237117408007,0.230370949728159,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,0.175002640950855,4.44922705165645
yeast_point_1254,yeast,multiclass,CYT,2.06904097819255e-55,anomaly,-0.583552090747716,0.000543762749495573,1.0380298851909,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_1255,yeast,multiclass,CYT,2.05875252353505e-56,anomaly,0.290450906059293,0.404015722875188,0.576510493497908,1.01251943791514,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574
yeast_point_1256,yeast,multiclass,CYT,1.33504474959513e-57,anomaly,-1.38472150448747,-1.53264968572813,0.807270189344406,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.527741404181574
yeast_point_1257,yeast,multiclass,CYT,4.05805824224965e-65,anomaly,-0.874886423016718,-0.645011373451611,-0.000388746118339812,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,-1.03614155238524,-0.527741404181574
yeast_point_1258,yeast,multiclass,CYT,2.60349589133743e-56,anomaly,-1.23905433835297,-1.12917772560244,1.38416942896065,-0.00865065150840103,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574
yeast_point_1259,yeast,multiclass,CYT,4.05805824224965e-65,anomaly,-0.874886423016718,-0.645011373451611,-0.000388746118339812,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,-1.03614155238524,-0.527741404181574
yeast_point_1260,yeast,multiclass,CYT,8.50676578820464e-58,anomaly,-0.219384175411463,0.484710114900326,0.922650037267655,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,-1.03614155238524,3.41627133440705
yeast_point_1261,yeast,multiclass,CYT,6.38307815152907e-56,anomaly,-1.31188792142022,-1.45195529370299,0.230370949728159,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.599119378272319
yeast_point_1262,yeast,multiclass,CYT,4.76295352076403e-57,anomaly,-1.60322225368923,-1.85542725382869,-0.000388746118339812,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,0.0356889870453729
yeast_point_1263,yeast,multiclass,CYT,2.42413758779091e-56,anomaly,-0.656385673814967,-0.322233805351058,0.807270189344406,-0.081591372181511,-0.0975571210235601,-0.0990979900044263,1.21312623523894,0.974739639090283
yeast_point_1264,yeast,multiclass,CYT,1.34698627955992e-56,anomaly,-0.437884924613214,0.323321330850049,0.11499110180491,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,1.38614683428695,-0.527741404181574
yeast_point_1265,yeast,multiclass,CYT,4.58134750816143e-85,anomaly,-0.437884924613214,0.404015722875188,0.11499110180491,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,1.73218803238298,-0.527741404181574
yeast_point_1266,yeast,multiclass,ME1,4.7476329207052e-62,anomaly,1.96562331660606,1.61443160325226,-0.692667833657836,0.210171510510928,-0.0975571210235601,-0.0990979900044263,1.04010563619093,-0.527741404181574
yeast_point_1267,yeast,multiclass,CYT,2.15968800955094e-55,anomaly,-0.729219256882217,0.484710114900326,0.345750797651409,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
